Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.3,1.85,0.05,0.0,0.05,0.1,0.65,0.0,0.05,0.05,0.0,0.05,0.375,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.05,0.25,0.05,0.0,0.0,0.1,0.8,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,15.3625,25.9375,0.0,0.05,0.2,0.05
2,0.2,1.8,0.2,0.0,0.2,0.2,0.0,0.0,0.6,0.2,0.0,0.0,1.65,0.2,0.0,0.0,1.4,0.4,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,14.15,0.0,0.4,0.2,0.4
3,0.1875,4.0625,1.0,0.0625,0.0,0.25,0.125,0.1875,0.1875,0.0625,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.5625,0.0625,0.0,0.0,18.9375,36.53125,0.0,0.1875,0.3125,0.4375
4,0.25,0.75,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5625,12.65625,0.0,0.0,0.5,0.125
5,0.9047619047619048,3.7261904761904763,0.5238095238095238,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.5119047619047619,0.0,0.09523809523809523,0.0,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.0,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,8.928571428571429,0.5238095238095238,0.0,0.09523809523809523,15.404761904761905,26.321428571428573,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333
6,1.1774193548387097,5.040322580645161,0.6451612903225806,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.06451612903225806,0.03225806451612903,0.3870967741935484,0.03225806451612903,0.0,0.7419354838709677,0.1935483870967742,0.12903225806451613,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.22580645161290322,7.403225806451613,0.3225806451612903,0.0,0.03225806451612903,25.387096774193548,44.516129032258064,0.13709677419354838,0.12903225806451613,0.3467741935483871,0.22580645161290322
7,0.32432432432432434,2.4932432432432434,0.43243243243243246,1.1486486486486487,0.1891891891891892,0.13513513513513514,0.05405405405405406,0.05405405405405406,2.02027027027027,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.32432432432432434,0.10810810810810811,0.8716216216216216,0.0,0.08108108108108109,0.16216216216216217,0.24324324324324326,0.2702702702702703,0.10810810810810811,0.40540540540540543,0.16216216216216217,0.02702702702702703,0.2702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.10810810810810811,0.11486486486486487,0.0,0.10810810810810811,0.02702702702702703,0.6486486486486487,1.4256756756756757,0.44594594594594594,0.02702702702702703,0.0,48.96621621621622,91.75675675675676,0.10810810810810811,0.1891891891891892,0.43243243243243246,0.6216216216216216
8,0.22580645161290322,4.048387096774194,1.064516129032258,0.0,0.0,0.06451612903225806,0.22580645161290322,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0,0.22580645161290322,0.0967741935483871,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.25806451612903225,0.03225806451612903,0.0,0.0,25.56451612903226,39.78225806451613,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.06451612903225806
9,0.21739130434782608,3.9130434782608696,0.6521739130434783,0.0,0.0,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0,0.30434782608695654,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.0,0.0,27.07608695652174,47.54347826086956,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043
10,1.3703703703703705,1.1388888888888888,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.37037037037037035,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.0,0.8148148148148148,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.2222222222222222,10.666666666666666,0.5185185185185185,0.0,0.037037037037037035,6.962962962962963,12.601851851851851,0.14814814814814814,0.037037037037037035,0.14814814814814814,1.1111111111111112
