Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.1111111111111111,1.5694444444444444,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.0,0.5,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.5,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2777777777777778,0.0,0.0,10.416666666666666,19.73611111111111,0.1111111111111111,0.4444444444444444,0.4027777777777778,0.05555555555555555
2,0.23076923076923078,2.4423076923076925,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,14.51923076923077,31.5,0.0,0.0,0.15384615384615385,0.15384615384615385
3,0.3076923076923077,3.3076923076923075,1.0769230769230769,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,9.634615384615385,21.673076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078
4,0.1875,2.625,0.359375,0.0,0.0,0.0,0.3125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.296875,0.0,0.0,0.125,0.0625,0.0,0.0625,0.1875,0.125,0.0,0.0,0.0,1.78125,0.125,0.0625,0.0625,0.0,0.25,0.0625,0.0,0.0,0.0625,0.0,0.0,9.828125,16.671875,0.0,0.0625,0.0,0.0
5,0.13333333333333333,0.5,0.35555555555555557,0.06666666666666667,0.022222222222222223,0.08888888888888889,0.35555555555555557,0.022222222222222223,0.06666666666666667,0.26666666666666666,0.022222222222222223,0.0,0.0,0.08888888888888889,0.022222222222222223,0.0,0.0,0.1111111111111111,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.2,0.022222222222222223,0.0,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.35555555555555557,0.044444444444444446,0.0,0.0,29.705555555555556,51.85,0.15555555555555556,0.06666666666666667,0.17777777777777778,0.08888888888888889
6,0.1875,5.34375,0.59375,0.03125,0.0,0.03125,0.28125,0.0,0.03125,0.21875,0.09375,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.15625,0.03125,0.0,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.21875,0.0625,0.0,0.0,33.484375,62.359375,0.0625,0.03125,0.09375,0.125
7,0.18681318681318682,5.730769230769231,1.010989010989011,0.01098901098901099,0.01098901098901099,0.06593406593406594,0.2087912087912088,0.06593406593406594,0.054945054945054944,0.15384615384615385,0.02197802197802198,0.054945054945054944,0.02197802197802198,0.04395604395604396,0.0,0.0,0.01098901098901099,0.07692307692307693,0.06593406593406594,0.03296703296703297,0.01098901098901099,0.054945054945054944,0.04395604395604396,0.02197802197802198,0.03296703296703297,0.01098901098901099,0.019230769230769232,0.0,0.02197802197802198,0.0,0.0,0.02197802197802198,0.01098901098901099,0.02197802197802198,0.23076923076923078,0.02197802197802198,0.0,0.0,30.431318681318682,55.67857142857143,0.08791208791208792,0.18681318681318682,0.13186813186813187,0.08791208791208792
8,0.23076923076923078,6.205128205128205,1.0064102564102564,0.0,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.46153846153846156,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.23076923076923078,0.05128205128205128,0.0,0.0,28.294871794871796,52.87820512820513,0.10256410256410256,0.05128205128205128,0.15384615384615385,0.0
9,0.2857142857142857,4.760204081632653,0.6530612244897959,0.02040816326530612,0.0,0.09183673469387756,0.2857142857142857,0.02040816326530612,0.02040816326530612,0.1836734693877551,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.0,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.04081632653061224,0.02040816326530612,0.14285714285714285,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.22448979591836735,0.02040816326530612,0.0,0.0,27.79591836734694,49.107142857142854,0.20408163265306123,0.1836734693877551,0.1836734693877551,0.14285714285714285
10,0.20833333333333334,2.78125,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,27.520833333333332,54.822916666666664,0.125,0.125,0.041666666666666664,0.0
11,0.2708333333333333,0.10416666666666667,0.28125,0.052083333333333336,0.010416666666666666,0.09375,0.2916666666666667,0.041666666666666664,0.052083333333333336,0.3125,0.010416666666666666,0.0,0.010416666666666666,0.052083333333333336,0.0625,0.0,0.03125,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.010416666666666666,0.10416666666666667,0.052083333333333336,0.0,0.03125,0.07291666666666667,0.020833333333333332,0.0,0.052083333333333336,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.3854166666666667,0.03125,0.010416666666666666,0.0,18.583333333333332,38.434895833333336,0.020833333333333332,0.13541666666666666,0.16666666666666666,0.07291666666666667
12,0.24166666666666667,4.04375,0.48333333333333334,0.0,0.008333333333333333,0.058333333333333334,0.19166666666666668,0.075,0.08333333333333333,0.03333333333333333,0.016666666666666666,0.025,0.20833333333333334,0.10833333333333334,0.016666666666666666,0.016666666666666666,0.075,0.06666666666666667,0.075,0.03333333333333333,0.008333333333333333,0.16666666666666666,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.0,0.0,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.025,0.03333333333333333,0.08333333333333333,0.008333333333333333,0.18333333333333332,0.058333333333333334,0.0,0.0,27.60625,50.325,0.1,0.13333333333333333,0.16666666666666666,0.075
13,0.21052631578947367,0.7894736842105263,0.0,0.0,0.0,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,7.5394736842105265,13.56578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525
14,0.28,4.9,0.52,0.02,0.06,0.04,0.06,0.04,0.0,0.0,0.04,0.02,0.02,0.1,0.02,0.02,0.1,0.04,0.02,0.06,0.02,0.08,0.02,0.0,0.0,0.02,0.06,0.0,0.02,0.0,0.0,0.04,0.02,0.0,0.18,0.08,0.0,0.0,34.26,67.475,0.16,0.02,0.1,0.06
15,0.14705882352941177,3.672794117647059,0.6029411764705882,0.014705882352941176,0.014705882352941176,0.07352941176470588,0.08823529411764706,0.014705882352941176,0.029411764705882353,0.1323529411764706,0.0,0.0,0.014705882352941176,0.029411764705882353,0.0,0.0,0.014705882352941176,0.10294117647058823,0.04411764705882353,0.029411764705882353,0.0,0.07352941176470588,0.058823529411764705,0.0,0.014705882352941176,0.029411764705882353,0.0,0.014705882352941176,0.029411764705882353,0.0,0.0,0.10294117647058823,0.0,0.0,0.1323529411764706,0.058823529411764705,0.0,0.0,25.330882352941178,46.77205882352941,0.19117647058823528,0.11764705882352941,0.14705882352941177,0.04411764705882353
16,0.1388888888888889,2.3784722222222223,0.375,0.013888888888888888,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.0,0.041666666666666664,0.08333333333333333,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.09722222222222222,0.2361111111111111,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.041666666666666664,0.013888888888888888,0.0,0.013888888888888888,0.041666666666666664,0.0,0.11805555555555555,0.08333333333333333,0.013888888888888888,0.0,29.44097222222222,54.96180555555556,0.1111111111111111,0.1527777777777778,0.3611111111111111,0.06944444444444445
17,0.21621621621621623,3.4864864864864864,0.6756756756756757,0.02702702702702703,0.0,0.02702702702702703,0.13513513513513514,0.08108108108108109,0.08108108108108109,0.2702702702702703,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.0,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,27.0,48.37162162162162,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.10810810810810811
