Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,1.0,3.3425925925925926,0.5185185185185185,0.0,0.0,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.0,0.18518518518518517,0.3333333333333333,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,4.62037037037037,0.25925925925925924,0.1111111111111111,0.037037037037037035,9.935185185185185,16.083333333333332,0.18518518518518517,0.07407407407407407,0.26851851851851855,0.2222222222222222
2,0.17857142857142858,3.6964285714285716,0.17857142857142858,0.0,0.07142857142857142,0.03571428571428571,0.0,0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.32142857142857145,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,2.0,0.10714285714285714,0.14285714285714285,0.0,21.508928571428573,39.607142857142854,2.080357142857143,0.10714285714285714,0.17857142857142858,0.10714285714285714
3,0.13043478260869565,0.8695652173913043,0.391304347826087,0.0,0.0,0.08695652173913043,0.21739130434782608,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.7391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.21739130434782608,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,13.83695652173913,21.619565217391305,1.2608695652173914,1.0869565217391304,1.0869565217391304,0.043478260869565216
4,0.2222222222222222,0.5555555555555556,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,4.083333333333333,9.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
5,0.7313432835820896,2.4402985074626864,0.2798507462686567,0.0,0.05970149253731343,0.05970149253731343,0.05970149253731343,0.3917910447761194,0.029850746268656716,0.0,0.0,0.029850746268656716,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.1044776119402985,0.1044776119402985,0.04477611940298507,0.029850746268656716,0.4925373134328358,0.05970149253731343,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.04477611940298507,0.19402985074626866,9.962686567164178,0.29850746268656714,0.05970149253731343,0.029850746268656716,12.932835820895523,22.45149253731343,0.11940298507462686,0.19402985074626866,0.14925373134328357,0.11940298507462686
6,0.38461538461538464,1.6105769230769231,0.15384615384615385,0.0,1.0865384615384615,0.7115384615384616,0.09615384615384616,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.0,0.0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.1346153846153846,0.3942307692307692,0.0,0.0,0.15384615384615385,0.8269230769230769,0.038461538461538464,0.07692307692307693,0.057692307692307696,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.5769230769230769,0.057692307692307696,0.28846153846153844,1.1971153846153846,22.076923076923077,38.89423076923077,0.11538461538461539,0.19230769230769232,0.057692307692307696,0.8509615384615384
7,0.09523809523809523,0.9047619047619048,0.14285714285714285,0.0,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,1.0476190476190477,0.047619047619047616,0.0,0.14285714285714285,0.8095238095238095,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,6.583333333333333,10.345238095238095,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.42857142857142855
8,0.2894736842105263,1.0,0.10526315789473684,0.0,0.8421052631578947,0.6842105263157895,0.02631578947368421,0.18421052631578946,0.18421052631578946,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.0,0.3684210526315789,0.05263157894736842,0.47368421052631576,0.0,0.0,0.10526315789473684,0.4605263157894737,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.5,0.05263157894736842,1.986842105263158,0.2894736842105263,11.203947368421053,20.00657894736842,0.18421052631578946,0.07894736842105263,0.15789473684210525,0.4473684210526316
9,0.3,1.5,0.3333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.03333333333333333,0.0,17.491666666666667,32.666666666666664,0.3333333333333333,0.3333333333333333,0.3,0.2
10,0.2711267605633803,4.376760563380282,0.28169014084507044,0.014084507042253521,0.7359154929577465,0.43661971830985913,0.14084507042253522,0.056338028169014086,0.23943661971830985,0.056338028169014086,0.07042253521126761,0.014084507042253521,0.04225352112676056,0.056338028169014086,0.014084507042253521,0.08450704225352113,0.19718309859154928,0.04225352112676056,0.6091549295774648,0.0,0.014084507042253521,0.22535211267605634,0.4119718309859155,0.014084507042253521,0.014084507042253521,0.07042253521126761,0.028169014084507043,0.0,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.0,0.352112676056338,0.08450704225352113,0.4119718309859155,0.39436619718309857,22.345070422535212,40.86619718309859,0.056338028169014086,0.09859154929577464,0.29577464788732394,0.6197183098591549
