Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
23,0.6666666666666666,2.2083333333333335,0.09090909090909091,0.06060606060606061,0.015151515151515152,0.19696969696969696,0.06060606060606061,0.13636363636363635,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.15151515151515152,0.5454545454545454,0.0,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.42803030303030304,0.0,0.07575757575757576,0.3787878787878788,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.030303030303030304,0.06060606060606061,3.393939393939394,0.21212121212121213,0.0,0.12121212121212122,4.840909090909091,7.696969696969697,0.07575757575757576,0.07575757575757576,0.18181818181818182,0.12121212121212122
24,0.1875,3.8229166666666665,0.40625,0.0,0.6666666666666666,0.8489583333333334,0.125,0.08333333333333333,0.22916666666666666,0.041666666666666664,0.2708333333333333,0.020833333333333332,0.10416666666666667,0.125,0.0,0.0,0.2916666666666667,0.041666666666666664,0.10416666666666667,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0625,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.21875,0.08333333333333333,0.041666666666666664,0.2916666666666667,10.34375,18.375,0.020833333333333332,0.0625,0.25,0.8541666666666666
25,0.35,2.421875,0.2375,0.0375,0.2,0.175,0.1875,0.1,0.075,0.05,0.025,0.0,0.0125,0.0625,0.025,0.0375,0.44375,0.075,0.615625,0.0625,0.025,0.2875,0.0625,0.0375,0.0375,0.05,0.0125,0.0,0.0125,0.0125,0.0125,0.025,0.0,0.05,0.4375,0.1375,0.0,0.075,6.284375,12.375,0.0125,0.0875,0.209375,0.15
26,0.8115384615384615,3.5653846153846156,0.25384615384615383,0.015384615384615385,0.0,0.06153846153846154,0.13846153846153847,0.1076923076923077,0.015384615384615385,0.015384615384615385,0.0,0.046153846153846156,0.03076923076923077,0.27692307692307694,0.0,0.015384615384615385,0.12307692307692308,0.15384615384615385,0.28076923076923077,0.046153846153846156,0.046153846153846156,0.4461538461538462,0.15384615384615385,0.0,0.0,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.03076923076923077,0.09230769230769231,3.4115384615384614,0.13846153846153847,0.015384615384615385,0.015384615384615385,11.51923076923077,22.323076923076922,0.03076923076923077,0.046153846153846156,0.06153846153846154,0.1
27,0.9797297297297297,1.837837837837838,0.2972972972972973,0.02702702702702703,0.08108108108108109,0.24324324324324326,0.1554054054054054,0.1891891891891892,0.02702702702702703,0.0,0.08108108108108109,0.0,0.02702702702702703,0.0,0.08108108108108109,0.02702702702702703,0.0,0.10810810810810811,0.972972972972973,0.08108108108108109,0.05405405405405406,0.9256756756756757,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.08108108108108109,0.0,0.02702702702702703,0.05405405405405406,0.0,0.10810810810810811,4.6891891891891895,0.13513513513513514,0.0,0.05405405405405406,3.2837837837837838,7.236486486486487,0.0,0.16216216216216217,0.35135135135135137,0.16216216216216217
28,0.9952830188679245,3.5,0.2641509433962264,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.07547169811320754,0.018867924528301886,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.0,0.03773584905660377,0.09433962264150944,0.33962264150943394,0.0,0.03773584905660377,0.2641509433962264,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.09433962264150944,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.05660377358490566,0.05660377358490566,3.5047169811320753,0.20754716981132076,0.0,0.0,9.174528301886792,14.264150943396226,0.03773584905660377,0.03773584905660377,0.05660377358490566,0.24528301886792453
29,0.2978723404255319,0.6595744680851063,0.1276595744680851,0.0,0.0,0.0,0.0425531914893617,0.06382978723404255,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0425531914893617,0.0,0.02127659574468085,0.10638297872340426,0.0425531914893617,0.4308510638297872,0.02127659574468085,0.02127659574468085,0.23404255319148937,0.2978723404255319,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0,0.0,0.5319148936170213,0.0425531914893617,0.02127659574468085,0.0,3.973404255319149,7.468085106382978,0.0425531914893617,0.2127659574468085,0.06382978723404255,0.1276595744680851
30,0.5789473684210527,6.394736842105263,0.5263157894736842,0.0,0.21052631578947367,0.47368421052631576,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.15789473684210525,3.6447368421052633,0.15789473684210525,0.0,0.5263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.05263157894736842,1.2105263157894737,2.75,0.05263157894736842,0.05263157894736842,0.7368421052631579,0.21052631578947367
31,0.20689655172413793,0.5129310344827587,0.017241379310344827,0.0,0.1896551724137931,0.15517241379310345,0.05172413793103448,0.05172413793103448,0.5948275862068966,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.017241379310344827,1.5948275862068966,0.10344827586206896,0.2413793103448276,0.017241379310344827,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.0,0.05172413793103448,0.05172413793103448,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.0,5.030172413793103,8.97844827586207,0.017241379310344827,0.1206896551724138,0.15517241379310345,0.1206896551724138
32,0.9083333333333333,1.7083333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.125,0.0,0.0,0.03333333333333333,0.03333333333333333,0.6,0.1,0.1,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,1.6166666666666667,0.1,0.06666666666666667,0.03333333333333333,15.616666666666667,31.691666666666666,0.0,0.06666666666666667,0.26666666666666666,2.025
33,0.7283950617283951,2.0895061728395063,0.14814814814814814,0.04938271604938271,0.04938271604938271,0.14814814814814814,0.16049382716049382,0.12345679012345678,0.04938271604938271,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.037037037037037035,0.30864197530864196,0.012345679012345678,0.012345679012345678,0.06172839506172839,0.2222222222222222,0.13580246913580246,0.04938271604938271,0.037037037037037035,0.43209876543209874,0.09876543209876543,0.024691358024691357,0.06172839506172839,0.037037037037037035,0.0,0.012345679012345678,0.037037037037037035,0.0,0.012345679012345678,0.06172839506172839,0.037037037037037035,0.13580246913580246,7.132716049382716,0.2839506172839506,0.0,0.012345679012345678,4.805555555555555,8.947530864197532,0.06172839506172839,0.04938271604938271,0.2962962962962963,0.1728395061728395
34,0.36619718309859156,0.38028169014084506,0.2535211267605634,0.0,0.028169014084507043,0.14084507042253522,0.545774647887324,0.04225352112676056,0.028169014084507043,0.014084507042253521,0.0,0.04225352112676056,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.056338028169014086,0.056338028169014086,0.6936619718309859,0.056338028169014086,0.014084507042253521,0.2535211267605634,0.2746478873239437,0.0,0.0,0.11267605633802817,0.014084507042253521,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.0,0.028169014084507043,0.04225352112676056,0.014084507042253521,0.3873239436619718,0.08450704225352113,0.0,0.014084507042253521,3.7711267605633805,7.651408450704225,0.028169014084507043,0.07042253521126761,0.323943661971831,0.18309859154929578
35,0.6840909090909091,2.059090909090909,0.2909090909090909,0.03636363636363636,0.02727272727272727,0.09090909090909091,0.10909090909090909,0.12727272727272726,0.07272727272727272,0.01818181818181818,0.0,0.0,0.00909090909090909,0.045454545454545456,0.00909090909090909,0.00909090909090909,0.06363636363636363,0.08181818181818182,0.6363636363636364,0.01818181818181818,0.02727272727272727,0.5340909090909091,0.045454545454545456,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.0,0.00909090909090909,0.00909090909090909,0.0,0.02727272727272727,0.045454545454545456,0.0,0.045454545454545456,2.6818181818181817,0.17272727272727273,0.21818181818181817,0.00909090909090909,6.545454545454546,12.306818181818182,0.03636363636363636,0.06363636363636363,0.24545454545454545,0.9613636363636363
36,0.4154929577464789,0.43661971830985913,0.08450704225352113,0.014084507042253521,0.04929577464788732,0.11267605633802817,0.056338028169014086,0.06338028169014084,0.07042253521126761,0.035211267605633804,0.007042253521126761,0.014084507042253521,0.08274647887323944,0.1056338028169014,0.007042253521126761,0.028169014084507043,0.06338028169014084,0.035211267605633804,0.5651408450704225,0.007042253521126761,0.007042253521126761,0.39436619718309857,0.035211267605633804,0.014084507042253521,0.02112676056338028,0.028169014084507043,0.0,0.0,0.04225352112676056,0.014084507042253521,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.7077464788732394,0.08450704225352113,0.014084507042253521,0.007042253521126761,6.713028169014085,12.308098591549296,0.035211267605633804,0.09154929577464789,0.14084507042253522,0.04225352112676056
37,0.43344155844155846,3.1785714285714284,0.24025974025974026,0.032467532467532464,0.3685064935064935,0.25811688311688313,0.16233766233766234,0.08441558441558442,0.10714285714285714,0.03896103896103896,0.45292207792207795,0.032467532467532464,0.15584415584415584,0.05844155844155844,0.01948051948051948,0.032467532467532464,0.25,0.13636363636363635,1.4334415584415585,0.08928571428571429,0.025974025974025976,0.2824675324675325,0.11688311688311688,0.01948051948051948,0.03896103896103896,0.06493506493506493,0.006493506493506494,0.025974025974025976,0.01948051948051948,0.006493506493506494,0.006493506493506494,0.05194805194805195,0.032467532467532464,0.01948051948051948,1.2418831168831168,0.18181818181818182,0.15584415584415584,0.025974025974025976,7.126623376623376,12.349025974025974,0.12824675324675325,0.05844155844155844,0.33116883116883117,0.3327922077922078
38,1.074,2.524,0.208,0.048,0.04,0.08,0.096,0.088,0.04,0.032,0.024,0.0,0.008,0.16,0.032,0.024,0.04,0.064,0.484,0.008,0.072,0.336,0.04,0.016,0.064,0.048,0.016,0.016,0.008,0.008,0.0,0.008,0.032,0.072,3.224,0.17,0.024,0.0,6.1,11.384,0.016,0.072,0.152,0.096
39,0.2727272727272727,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.0,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.0,0.18181818181818182,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,2.409090909090909,4.318181818181818,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.13636363636363635
40,0.5,3.1294642857142856,0.2857142857142857,0.0,0.03571428571428571,0.05357142857142857,0.08928571428571429,0.07142857142857142,0.0,0.017857142857142856,0.03571428571428571,0.0,0.03571428571428571,0.9241071428571429,0.05357142857142857,0.0,0.017857142857142856,0.125,0.017857142857142856,0.07142857142857142,0.03571428571428571,0.5357142857142857,0.10714285714285714,0.0,0.0,0.05357142857142857,0.0,0.0,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.17857142857142858,6.254464285714286,0.32142857142857145,0.05357142857142857,0.03571428571428571,10.303571428571429,18.272321428571427,0.05357142857142857,0.05357142857142857,0.10714285714285714,0.23214285714285715
41,0.28169014084507044,0.7394366197183099,0.3380281690140845,0.056338028169014086,0.014084507042253521,0.29225352112676056,0.4788732394366197,0.04225352112676056,0.07042253521126761,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.7711267605633803,0.09859154929577464,0.056338028169014086,0.014084507042253521,0.2640845070422535,0.028169014084507043,0.29577464788732394,0.014084507042253521,0.028169014084507043,0.2711267605633803,0.18309859154929578,0.014084507042253521,0.0,0.04225352112676056,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.0,0.028169014084507043,0.22535211267605634,0.014084507042253521,0.028169014084507043,0.07042253521126761,0.14084507042253522,0.07042253521126761,0.0,3.686619718309859,6.820422535211268,0.04225352112676056,0.07042253521126761,0.15492957746478872,0.04225352112676056
42,0.26804123711340205,1.768041237113402,0.30927835051546393,0.0,0.45618556701030927,0.1958762886597938,0.17525773195876287,0.1134020618556701,0.10309278350515463,0.041237113402061855,0.030927835051546393,0.020618556701030927,0.020618556701030927,0.061855670103092786,0.010309278350515464,0.020618556701030927,0.10309278350515463,0.061855670103092786,0.31443298969072164,0.041237113402061855,0.041237113402061855,0.28865979381443296,0.05154639175257732,0.0,0.020618556701030927,0.09278350515463918,0.0,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.08247422680412371,0.010309278350515464,0.020618556701030927,0.6778350515463918,0.09278350515463918,0.0,0.0,5.198453608247423,9.631443298969073,0.041237113402061855,0.09278350515463918,0.25773195876288657,0.1134020618556701
43,0.35,3.08125,0.3,0.1,2.0125,1.0,0.3,0.0,0.35,0.75,0.15,0.025,0.025,0.15,0.125,0.05,0.125,0.15,1.325,0.0,0.075,0.325,0.225,0.05,0.025,0.075,0.3,0.0,0.05,0.1,0.025,0.075,0.05,0.05,0.05,0.2,0.1,1.0,11.6875,21.40625,0.15,0.125,0.325,1.0125
