Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.4,0.8,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.0,0.0,2.2,2.75,0.4,0.0,0.2,0.6
2,0.5625,2.734375,0.3125,0.0625,0.0625,0.125,0.0625,0.3125,0.0,0.0,0.1875,0.0,0.1875,0.0625,0.0625,0.0,0.1875,0.0625,0.1875,0.125,0.0625,0.6875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,1.890625,0.0625,0.0,0.0,5.828125,9.484375,1.359375,0.125,0.125,0.1875
3,0.5,1.4,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,4.275,0.3,0.0,0.0,2.175,7.6,0.925,0.3,0.2,0.1
4,0.7368421052631579,2.0921052631578947,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.0,0.5789473684210527,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210526315789473,0.05263157894736842,0.05263157894736842,0.05263157894736842,3.789473684210526,6.4868421052631575,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.7894736842105263
5,0.7878787878787878,1.8257575757575757,0.24242424242424243,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.0,0.0,0.09090909090909091,0.15151515151515152,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.3333333333333333,0.0,0.0,0.3333333333333333,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.09090909090909091,5.7727272727272725,0.18181818181818182,0.0,0.0,3.8863636363636362,8.0,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.06060606060606061
6,0.47297297297297297,2.179054054054054,0.08108108108108109,0.04054054054054054,0.0945945945945946,0.02702702702702703,0.013513513513513514,0.2702702702702703,0.12162162162162163,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.06756756756756757,0.02702702702702703,0.0,0.02702702702702703,0.13513513513513514,0.06756756756756757,0.05405405405405406,0.06756756756756757,0.44594594594594594,0.02702702702702703,0.05405405405405406,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.04054054054054054,0.12162162162162163,4.260135135135135,0.22972972972972974,0.013513513513513514,0.02702702702702703,6.179054054054054,11.716216216216216,0.35135135135135137,0.13513513513513514,0.0945945945945946,0.8040540540540541
7,0.07142857142857142,1.6547619047619047,0.21428571428571427,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.07738095238095238,0.023809523809523808,0.07142857142857142,0.0,0.0,0.047619047619047616,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.0,0.23809523809523808,0.09523809523809523,0.023809523809523808,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.8154761904761905,0.07142857142857142,0.023809523809523808,0.023809523809523808,7.244047619047619,11.654761904761905,0.8273809523809523,0.023809523809523808,0.11904761904761904,0.6607142857142857
8,0.7580645161290323,1.9435483870967742,0.2903225806451613,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.1935483870967742,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.1935483870967742,0.03225806451612903,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.6774193548387096,0.06451612903225806,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0967741935483871,0.03225806451612903,0.0,5.016129032258065,0.22580645161290322,0.0,0.06451612903225806,6.096774193548387,10.637096774193548,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.22580645161290322
9,0.5172413793103449,1.5172413793103448,0.10344827586206896,0.06896551724137931,0.0,0.0,0.06896551724137931,0.1724137931034483,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.0,0.0,0.603448275862069,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,4.2844827586206895,0.20689655172413793,0.034482758620689655,0.0,6.482758620689655,13.25,1.5603448275862069,0.06896551724137931,0.06896551724137931,0.13793103448275862
10,0.6617647058823529,2.1176470588235294,0.08823529411764706,0.029411764705882353,0.0,0.058823529411764705,0.0,0.11764705882352941,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.47058823529411764,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,2.5294117647058822,0.14705882352941177,0.029411764705882353,0.0,6.536764705882353,12.529411764705882,0.9411764705882353,0.3235294117647059,0.029411764705882353,0.14705882352941177
