Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.5882352941176471,4.117647058823529,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.17647058823529413,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.5294117647058824,0.058823529411764705,0.058823529411764705,0.5882352941176471,0.47058823529411764,0.0,0.17647058823529413,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.11764705882352941,0.058823529411764705,1.2794117647058822,0.6470588235294118,0.11764705882352941,0.058823529411764705,8.382352941176471,15.117647058823529,0.058823529411764705,0.058823529411764705,0.9411764705882353,0.47058823529411764
2,0.6363636363636364,2.721590909090909,0.20454545454545456,0.045454545454545456,0.2727272727272727,0.4943181818181818,0.3181818181818182,0.11363636363636363,0.06818181818181818,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.11363636363636363,0.18181818181818182,0.13636363636363635,0.11363636363636363,0.13636363636363635,0.13636363636363635,0.9886363636363636,0.06818181818181818,0.0,0.3409090909090909,0.45454545454545453,0.06818181818181818,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.0,0.06818181818181818,0.0,0.2727272727272727,0.045454545454545456,0.24431818181818182,2.6079545454545454,0.3181818181818182,0.13636363636363635,0.045454545454545456,9.818181818181818,19.53409090909091,0.11363636363636363,0.25,0.8181818181818182,0.20454545454545456
3,0.7096774193548387,1.903225806451613,0.1935483870967742,0.03225806451612903,0.1935483870967742,0.25806451612903225,0.41935483870967744,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.16129032258064516,0.0,0.06451612903225806,0.25806451612903225,0.25806451612903225,1.1935483870967742,0.06451612903225806,0.0,0.6129032258064516,0.3225806451612903,0.0,0.0967741935483871,0.12903225806451613,0.0,0.0,0.12903225806451613,0.0967741935483871,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,1.7903225806451613,0.2903225806451613,0.0,0.03225806451612903,7.564516129032258,13.32258064516129,0.22580645161290322,0.1935483870967742,0.8387096774193549,0.3225806451612903
4,0.55,2.3875,0.1,0.0,0.5,0.5,0.35,0.05,0.1,0.0,0.25,0.0,0.1,0.1,0.0,0.05,0.15,0.25,1.1375,0.05,0.05,0.7625,0.9,0.05,0.1,0.4,0.0,0.15,0.05,0.05,0.1,0.1,0.0,0.0,0.8,0.4,0.0,0.25,5.075,8.35,0.15,0.25,1.1,0.5
5,0.4807692307692308,1.9711538461538463,0.038461538461538464,0.0,0.15384615384615385,0.4230769230769231,0.5384615384615384,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.19230769230769232,0.19230769230769232,0.8365384615384616,0.0,0.15384615384615385,0.46153846153846156,0.5096153846153846,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.15384615384615385,0.0,0.038461538461538464,1.7692307692307692,0.38461538461538464,0.11538461538461539,0.19230769230769232,5.884615384615385,10.778846153846153,0.038461538461538464,0.11538461538461539,0.8846153846153846,0.07692307692307693
6,0.8125,2.0208333333333335,0.1111111111111111,0.0,0.6111111111111112,0.4166666666666667,0.3055555555555556,0.08333333333333333,0.0,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.19444444444444445,0.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,1.2083333333333333,0.0,0.027777777777777776,0.5833333333333334,0.5277777777777778,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.9722222222222222,0.2222222222222222,0.1388888888888889,0.08333333333333333,8.07638888888889,13.125,0.19444444444444445,0.1388888888888889,0.7083333333333334,0.3333333333333333
7,0.6,4.45,0.35,0.15,1.0375,0.6125,0.35,0.05,0.05,0.1,0.9,0.0,0.05,0.1,0.0,0.0,0.15,0.25,0.925,0.15,0.05,0.35,0.4,0.0,0.05,0.05,0.0,0.05,0.35,0.05,0.0,0.3,0.05,0.0,0.5,0.3,0.3,1.15,5.2625,7.2375,0.2,0.0,1.0,1.1875
8,0.9523809523809523,2.4166666666666665,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.42857142857142855,0.5714285714285714,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.0,0.3333333333333333,0.14285714285714285,1.2857142857142858,0.09523809523809523,0.047619047619047616,1.1428571428571428,0.42857142857142855,0.047619047619047616,0.0,0.3333333333333333,0.047619047619047616,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.19047619047619047,0.8571428571428571,0.5238095238095238,0.09523809523809523,0.047619047619047616,3.130952380952381,5.833333333333333,0.14285714285714285,0.19047619047619047,1.619047619047619,0.3333333333333333
9,0.72,1.99,0.16,0.0,0.2,0.48,0.55,0.0,0.08,0.0,0.16,0.0,0.04,0.32,0.08,0.08,0.08,0.16,2.07,0.0,0.12,0.8,0.6,0.12,0.08,0.24,0.0,0.04,0.12,0.04,0.0,0.72,0.04,0.0,0.8,0.52,0.12,0.12,4.19,7.82,0.16,0.12,1.27,0.32
10,0.5,5.130208333333333,0.5,0.041666666666666664,0.4166666666666667,0.2916666666666667,0.3333333333333333,0.0625,0.16666666666666666,0.0625,0.515625,0.020833333333333332,0.4895833333333333,0.6302083333333334,0.041666666666666664,0.0625,0.6302083333333334,0.08333333333333333,0.75,0.041666666666666664,0.0625,0.3125,0.3489583333333333,0.10416666666666667,0.0625,0.125,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.1875,0.10416666666666667,0.041666666666666664,0.8229166666666666,0.3333333333333333,0.041666666666666664,0.0,9.583333333333334,18.104166666666668,0.2916666666666667,0.22916666666666666,0.7864583333333334,0.21875
