Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.7142857142857143,3.7857142857142856,0.3333333333333333,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.5238095238095238,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,1.9285714285714286,0.19047619047619047,0.09523809523809523,0.0,11.166666666666666,22.571428571428573,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.6666666666666666
2,0.4782608695652174,1.2717391304347827,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.0,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.391304347826087,0.043478260869565216,0.08695652173913043,0.6521739130434783,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,2.1739130434782608,0.08695652173913043,0.0,0.0,3.5434782608695654,6.576086956521739,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.8913043478260869
3,0.7651515151515151,2.3333333333333335,0.21212121212121213,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.21212121212121213,0.21212121212121213,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.030303030303030304,1.121212121212121,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,2.6363636363636362,0.12121212121212122,0.0,0.0,6.651515151515151,13.31060606060606,0.030303030303030304,0.18181818181818182,0.18181818181818182,0.696969696969697
4,1.046875,2.1484375,0.03125,0.0,0.03125,0.0625,0.0625,0.125,0.0,0.0,0.03125,0.0,0.03125,0.15625,0.0625,0.03125,0.0,0.125,0.21875,0.0,0.03125,0.3125,0.1875,0.0,0.09375,0.03125,0.0,0.0,0.0625,0.03125,0.0,0.03125,0.03125,0.03125,1.8515625,0.125,0.03125,0.03125,7.6171875,14.59375,0.03125,0.09375,0.21875,0.28125
5,0.4375,2.203125,0.3125,0.125,0.0625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.875,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,3.953125,0.375,0.0,0.0,10.515625,18.265625,0.0625,0.0,0.0,0.0625
6,0.6904761904761905,3.7857142857142856,0.38095238095238093,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.07142857142857142,0.0,0.0,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.0,0.0,0.40476190476190477,0.0,0.0,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.0,0.07142857142857142,0.09523809523809523,2.6547619047619047,0.07142857142857142,0.0,0.023809523809523808,12.31547619047619,22.303571428571427,0.23809523809523808,0.09523809523809523,0.2619047619047619,0.38095238095238093
7,0.2903225806451613,0.25806451612903225,0.0,0.16129032258064516,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.5161290322580645,0.03225806451612903,0.0,0.0,0.0967741935483871,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0967741935483871,4.887096774193548,0.3225806451612903,0.0,0.0,8.64516129032258,14.685483870967742,0.12903225806451613,0.0,0.22580645161290322,1.153225806451613
8,0.18181818181818182,0.8409090909090909,0.0,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,1.3484848484848484,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.09090909090909091,0.030303030303030304,0.09090909090909091,3.5303030303030303,0.06060606060606061,0.0,0.0,2.8257575757575757,6.098484848484849,0.030303030303030304,0.06060606060606061,0.44696969696969696,1.0909090909090908
9,0.425,2.925,0.3875,0.025,0.1,0.025,0.025,0.025,0.075,0.025,0.025,0.025,0.0,0.15,0.0,0.025,0.0,0.125,0.125,0.0,0.0,0.375,0.025,0.025,0.025,0.025,0.0,0.025,0.025,0.05,0.0,0.025,0.025,0.025,2.975,0.05,0.0,0.0,11.71875,25.26875,0.15,0.05,0.05,0.125
10,0.9656862745098039,2.1127450980392157,0.19607843137254902,0.0196078431372549,0.0784313725490196,0.13725490196078433,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0392156862745098,0.09803921568627451,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.09803921568627451,0.0784313725490196,0.0,0.0196078431372549,0.47058823529411764,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.09803921568627451,4.779411764705882,0.1568627450980392,0.0,0.0196078431372549,5.995098039215686,11.029411764705882,0.13725490196078433,0.058823529411764705,0.0784313725490196,0.7107843137254902
