Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.3076923076923077,1.0384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,2.6346153846153846,0.0,0.36538461538461536,0.6923076923076923,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.6153846153846154,0.0,1.0769230769230769,0.0,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1.4230769230769231,3.730769230769231,0.0,0.0,0.07692307692307693,0.0
2,0.4666666666666667,1.0333333333333334,0.4083333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.03333333333333333,3.2,6.066666666666666,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667
3,0.25,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.8125,3.4791666666666665,0.5,0.3333333333333333,0.25,0.0
4,1.0572916666666667,3.3125,0.3958333333333333,0.0,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0625,0.0,0.041666666666666664,0.0625,0.0,0.020833333333333332,0.0625,0.0,0.0,0.08333333333333333,0.1875,0.0625,0.041666666666666664,0.0,0.4583333333333333,0.041666666666666664,0.020833333333333332,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.125,3.0260416666666665,0.0625,0.020833333333333332,0.041666666666666664,9.03125,15.21875,0.4166666666666667,0.16666666666666666,0.1875,0.125
5,0.32142857142857145,0.75,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.42857142857142855,0.17857142857142858,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,1.5357142857142858,0.03571428571428571,0.0,0.07142857142857142,1.0357142857142858,0.03571428571428571,0.21428571428571427,0.0,0.0,0.4642857142857143,0.2857142857142857,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.13392857142857142,0.10714285714285714,0.03571428571428571,0.0,1.9642857142857142,4.982142857142857,0.10714285714285714,0.42857142857142855,0.35714285714285715,0.0
6,0.2,0.4,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.9666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.4666666666666667,1.1333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,1.3,2.033333333333333,0.06666666666666667,0.06666666666666667,0.2,0.0
7,0.2826086956521739,0.9239130434782609,0.06521739130434782,0.0,0.06521739130434782,0.15217391304347827,0.7065217391304348,0.08695652173913043,0.043478260869565216,0.5489130434782609,0.0,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.0,0.2391304347826087,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.043478260869565216,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.0,0.0,3.483695652173913,8.021739130434783,0.043478260869565216,0.021739130434782608,0.1956521739130435,0.021739130434782608
8,0.33962264150943394,1.8113207547169812,0.4528301886792453,0.03773584905660377,0.03773584905660377,0.20754716981132076,0.05660377358490566,0.05660377358490566,0.018867924528301886,0.11320754716981132,0.11320754716981132,0.0,0.4528301886792453,0.03773584905660377,0.0,0.0,0.5990566037735849,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.018867924528301886,0.1320754716981132,0.03773584905660377,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.09433962264150944,0.16981132075471697,0.0,0.0,4.985849056603773,8.429245283018869,0.09433962264150944,0.22641509433962265,0.11320754716981132,0.11320754716981132
9,0.5224358974358975,2.03525641025641,0.1282051282051282,0.01282051282051282,0.0641025641025641,0.7596153846153846,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.19230769230769232,0.01282051282051282,0.0,0.01282051282051282,0.08974358974358974,0.05128205128205128,0.01282051282051282,0.0641025641025641,0.41346153846153844,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.038461538461538464,0.0,0.0,0.01282051282051282,0.038461538461538464,0.05128205128205128,2.2756410256410255,0.1794871794871795,0.038461538461538464,0.0641025641025641,5.089743589743589,9.958333333333334,0.07692307692307693,0.05128205128205128,0.5064102564102564,0.01282051282051282
10,0.2111111111111111,2.111111111111111,0.2638888888888889,0.011111111111111112,0.06666666666666667,0.5888888888888889,0.16111111111111112,0.03333333333333333,0.044444444444444446,0.022222222222222223,0.0,0.022222222222222223,1.7,0.011111111111111112,0.03333333333333333,0.022222222222222223,0.6277777777777778,0.1111111111111111,0.17777777777777778,0.044444444444444446,0.03333333333333333,0.2777777777777778,0.1,0.022222222222222223,0.03333333333333333,0.1111111111111111,0.022222222222222223,0.011111111111111112,0.07777777777777778,0.011111111111111112,0.03333333333333333,0.022222222222222223,0.03333333333333333,0.011111111111111112,0.08888888888888889,0.17777777777777778,0.022222222222222223,0.011111111111111112,4.541666666666667,8.466666666666667,2.338888888888889,2.8444444444444446,2.275,0.08888888888888889
11,0.5384615384615384,3.3104395604395602,0.3516483516483517,0.0,0.04395604395604396,0.04395604395604396,0.10989010989010989,0.07692307692307693,0.06593406593406594,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.06593406593406594,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.08791208791208792,0.06593406593406594,0.02197802197802198,0.02197802197802198,0.5576923076923077,0.04395604395604396,0.054945054945054944,0.054945054945054944,0.02197802197802198,0.02197802197802198,0.0,0.06593406593406594,0.0,0.01098901098901099,0.02197802197802198,0.054945054945054944,0.0989010989010989,4.486263736263736,0.16483516483516483,0.01098901098901099,0.0,6.8489010989010985,12.502747252747254,0.07692307692307693,0.03296703296703297,0.12087912087912088,0.08791208791208792
12,0.47297297297297297,5.516891891891892,0.3141891891891892,0.02702702702702703,0.02702702702702703,0.17567567567567569,0.04054054054054054,0.04054054054054054,0.0,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.06756756756756757,0.0,0.02702702702702703,0.013513513513513514,0.25675675675675674,0.10810810810810811,0.013513513513513514,0.013513513513513514,0.3885135135135135,0.0945945945945946,0.0,0.06756756756756757,0.013513513513513514,0.0,0.02702702702702703,0.04054054054054054,0.0,0.0,0.13513513513513514,0.013513513513513514,0.013513513513513514,1.777027027027027,0.0945945945945946,0.013513513513513514,0.02702702702702703,8.787162162162161,16.777027027027028,0.08108108108108109,0.17567567567567569,0.16216216216216217,0.17567567567567569
13,0.8846153846153846,2.375,0.25,0.09615384615384616,0.0,0.057692307692307696,0.07692307692307693,0.057692307692307696,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.019230769230769232,0.0,0.25,0.07692307692307693,0.0,0.038461538461538464,0.019230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,1.4182692307692308,0.09615384615384616,0.019230769230769232,0.0,5.884615384615385,9.778846153846153,0.07692307692307693,0.07692307692307693,0.17307692307692307,0.1346153846153846
