Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.9090909090909091,2.9545454545454546,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,7.886363636363637,0.36363636363636365,0.0,0.0,12.545454545454545,22.34090909090909,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091
2,0.0,2.5,0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,17.15,0.0,0.0,0.0,0.0
3,0.25,3.0535714285714284,1.0625,0.0,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.14285714285714285,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.25,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.03571428571428571,22.401785714285715,41.830357142857146,0.14285714285714285,0.25,0.4642857142857143,0.07142857142857142
4,0.16129032258064516,6.104838709677419,0.9354838709677419,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.0,0.0,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.22580645161290322,0.3548387096774194,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.45161290322580644,0.0,0.0,0.0,40.41935483870968,78.11290322580645,0.3225806451612903,0.45161290322580644,0.2903225806451613,0.06451612903225806
5,0.3488372093023256,2.191860465116279,0.8604651162790697,0.0,0.06976744186046512,0.09302325581395349,0.4186046511627907,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.046511627906976744,0.046511627906976744,0.0,0.09302325581395349,0.023255813953488372,0.0,0.046511627906976744,0.09302325581395349,0.32558139534883723,0.023255813953488372,0.023255813953488372,0.3023255813953488,0.6744186046511628,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,0.0,1.3662790697674418,0.13953488372093023,0.023255813953488372,0.0,21.38372093023256,39.75581395348837,0.13953488372093023,0.13953488372093023,0.27906976744186046,0.09302325581395349
6,0.42424242424242425,2.537878787878788,0.48484848484848486,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.36363636363636365,0.06060606060606061,0.15151515151515152,0.0,0.030303030303030304,0.24242424242424243,0.18181818181818182,0.09090909090909091,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.24242424242424243,0.06060606060606061,0.0,0.0,24.856060606060606,43.96969696969697,0.12121212121212122,0.24242424242424243,0.15151515151515152,0.06060606060606061
7,0.11475409836065574,4.577868852459017,0.7008196721311475,0.01639344262295082,0.04918032786885246,0.11475409836065574,0.23770491803278687,0.04918032786885246,0.04918032786885246,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.04918032786885246,0.06557377049180328,0.01639344262295082,0.01639344262295082,0.11475409836065574,0.14754098360655737,0.06557377049180328,0.0,0.04918032786885246,0.09836065573770492,0.6475409836065574,0.0,0.04918032786885246,0.03278688524590164,0.0,0.0,0.04918032786885246,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.01639344262295082,0.01639344262295082,0.3524590163934426,0.06557377049180328,0.0,0.0,27.565573770491802,49.41803278688525,0.16393442622950818,0.2786885245901639,0.3770491803278688,0.06557377049180328
8,0.6349206349206349,3.7222222222222223,0.4603174603174603,0.047619047619047616,0.015873015873015872,0.07936507936507936,0.015873015873015872,0.1746031746031746,0.07936507936507936,0.015873015873015872,0.031746031746031744,0.0,0.015873015873015872,0.06349206349206349,0.0,0.047619047619047616,0.015873015873015872,0.15079365079365079,0.12698412698412698,0.031746031746031744,0.015873015873015872,0.47619047619047616,0.015873015873015872,0.06349206349206349,0.031746031746031744,0.047619047619047616,0.0,0.015873015873015872,0.07936507936507936,0.015873015873015872,0.0,0.047619047619047616,0.06349206349206349,0.14285714285714285,9.265873015873016,0.3333333333333333,0.0,0.1111111111111111,40.36507936507937,76.37698412698413,5.7103174603174605,0.14285714285714285,0.2857142857142857,0.1111111111111111
9,0.5294117647058824,6.056372549019608,0.5392156862745098,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.06862745098039216,0.09803921568627451,0.0392156862745098,0.06862745098039216,0.0392156862745098,0.0392156862745098,0.029411764705882353,0.10784313725490197,0.029411764705882353,0.0196078431372549,0.0196078431372549,0.12745098039215685,0.16666666666666666,0.049019607843137254,0.0392156862745098,0.5392156862745098,0.11764705882352941,0.0392156862745098,0.049019607843137254,0.049019607843137254,0.00980392156862745,0.00980392156862745,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0196078431372549,0.049019607843137254,0.08823529411764706,4.269607843137255,0.19607843137254902,0.0196078431372549,0.029411764705882353,34.083333333333336,61.71568627450981,1.2745098039215685,0.17647058823529413,0.2647058823529412,0.19362745098039216
10,0.96875,7.8,0.80625,0.025,0.075,0.05,0.0,0.425,0.025,0.025,0.025,0.0,0.0,0.05,0.025,0.0,0.05,0.25,0.3,0.05,0.025,0.35,0.2,0.025,0.0,0.025,0.0,0.0,0.1,0.0,0.0,0.05,0.025,0.1,5.35625,0.2,0.0,0.025,5.3875,10.7875,0.175,0.025,0.25,1.08125
