Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.4,2.5,0.3,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.725,0.4,0.1,0.0,16.15,34.7,0.1,0.0,0.1,0.3
2,0.16666666666666666,1.375,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,8.791666666666666,0.25,0.0,0.0,23.9375,40.875,0.20833333333333334,0.08333333333333333,0.25,0.4166666666666667
3,0.6666666666666666,2.0833333333333335,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.75,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,13.395833333333334,0.6666666666666666,0.0,0.08333333333333333,6.083333333333333,8.5,0.0,0.0,0.08333333333333333,0.25
4,0.36363636363636365,4.659090909090909,0.2727272727272727,0.09090909090909091,0.23863636363636365,0.18181818181818182,0.13636363636363635,0.5,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.125,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.5,0.13636363636363635,0.0,0.0,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,11.272727272727273,0.5454545454545454,0.0,0.045454545454545456,15.772727272727273,29.193181818181817,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.18181818181818182
5,0.15,1.0,0.1,0.0,0.0,0.7,0.4,0.2,0.0,0.1,0.05,0.0,0.1,0.15,0.05,0.1,0.4,0.05,0.3,0.1,0.0,0.1,0.2,0.0,0.0,0.3,0.05,0.05,0.0,0.1,0.0,0.0,0.1,0.05,1.575,0.3,0.0,0.0,2.775,4.9875,0.05,0.4,0.75,0.15
6,0.45,6.7875,0.4,0.05,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.1,0.15,0.05,0.05,0.1,0.3,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.2,3.8625,0.3,0.0,0.0,22.9375,44.6125,0.2,0.1,0.0,0.1
7,0.6,4.875,0.4,0.0,0.025,0.125,0.05,0.225,0.075,0.0,0.025,0.0,0.05,0.05,0.05,0.0,0.0,0.125,0.025,0.1,0.05,0.49375,0.05,0.025,0.05,0.0,0.05,0.025,0.025,0.025,0.0,0.0,0.05,0.225,11.6875,0.4,0.025,0.075,21.69375,40.2125,0.275,0.1,0.1,0.15
8,0.6346153846153846,3.423076923076923,0.2403846153846154,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.3076923076923077,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.8461538461538461,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,7.019230769230769,0.38461538461538464,0.0,0.0,21.64423076923077,39.05769230769231,0.6923076923076923,0.11538461538461539,0.11538461538461539,1.0384615384615385
9,0.41935483870967744,2.725806451612903,0.22580645161290322,0.0,0.0,0.12903225806451613,0.03225806451612903,0.1935483870967742,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.16129032258064516,0.0,0.0,0.03225806451612903,0.11290322580645161,0.16129032258064516,0.0,0.06451612903225806,0.2661290322580645,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,15.911290322580646,0.5806451612903226,0.0,0.0,7.161290322580645,11.411290322580646,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.12903225806451613
10,0.4342105263157895,5.06140350877193,0.5087719298245614,0.017543859649122806,0.017543859649122806,0.12280701754385964,0.017543859649122806,0.10526315789473684,0.07017543859649122,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.12280701754385964,0.03508771929824561,0.0,0.0,0.08771929824561403,0.07017543859649122,0.07017543859649122,0.03508771929824561,0.3333333333333333,0.07017543859649122,0.0,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.07017543859649122,0.0,0.0,0.017543859649122806,0.017543859649122806,0.10526315789473684,6.7105263157894735,0.12280701754385964,0.0,0.017543859649122806,20.039473684210527,38.25,0.19298245614035087,0.12280701754385964,0.08771929824561403,0.49122807017543857
