Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.9166666666666666,2.2916666666666665,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,1.9583333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,7.75,0.8333333333333334,0.0,0.08333333333333333,5.645833333333333,8.708333333333334,0.16666666666666666,0.0,0.0,0.0
2,0.3,5.625,0.35,0.05,0.1,0.15,0.0,0.2,0.05,0.05,0.0,0.0,0.0,0.3625,0.05,0.05,0.1,0.05,0.05,0.0,0.15,1.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,3.8625,0.15,0.05,0.0,13.4875,23.825,0.5,0.15,0.1,0.25
3,0.3333333333333333,3.375,0.3,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,1.9083333333333334,0.0,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.06666666666666667,1.125,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,5.6,0.3,0.0,0.03333333333333333,14.466666666666667,27.891666666666666,0.43333333333333335,0.06666666666666667,0.23333333333333334,0.23333333333333334
4,1.5902777777777777,4.173611111111111,0.3055555555555556,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.8055555555555556,0.027777777777777776,0.05555555555555555,0.0,0.19444444444444445,0.1388888888888889,0.16666666666666666,0.0,1.4861111111111112,0.1388888888888889,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,6.3125,0.2222222222222222,0.0,0.05555555555555555,9.847222222222221,18.23611111111111,0.1388888888888889,0.08333333333333333,0.3055555555555556,0.16666666666666666
5,0.09523809523809523,0.5476190476190477,0.8809523809523809,0.44047619047619047,0.09523809523809523,0.2857142857142857,0.42857142857142855,0.08333333333333333,1.9047619047619047,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.38095238095238093,0.047619047619047616,0.47619047619047616,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,0.0,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.8571428571428571,0.0,0.0,0.6190476190476191,0.09523809523809523,0.047619047619047616,0.0,7.690476190476191,13.119047619047619,0.0,2.0238095238095237,0.5238095238095238,0.09523809523809523
6,0.5,3.0454545454545454,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.48295454545454547,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.11363636363636363,0.0,0.06818181818181818,1.4090909090909092,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0,0.0,0.045454545454545456,0.0,0.0,0.022727272727272728,0.022727272727272728,0.13636363636363635,3.590909090909091,0.29545454545454547,0.0,0.0,18.181818181818183,35.46022727272727,1.4488636363636365,0.11363636363636363,0.25,0.06818181818181818
7,0.7279411764705882,7.617647058823529,0.5588235294117647,0.0,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.17647058823529413,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.0,0.0,0.7647058823529411,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.058823529411764705,1.2647058823529411,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,5.301470588235294,0.20588235294117646,0.0,0.029411764705882353,19.74264705882353,36.6985294117647,0.5588235294117647,0.17647058823529413,0.2426470588235294,0.17647058823529413
8,0.3333333333333333,7.097222222222222,0.4444444444444444,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0,0.19444444444444445,0.1388888888888889,0.027777777777777776,0.0,0.1111111111111111,0.16666666666666666,0.0,0.027777777777777776,1.25,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.6319444444444444,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.027777777777777776,0.2222222222222222,3.326388888888889,0.1388888888888889,0.027777777777777776,0.027777777777777776,24.895833333333332,48.3125,0.8055555555555556,0.08333333333333333,0.16666666666666666,0.4166666666666667
9,0.725609756097561,6.384146341463414,0.5670731707317073,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.14634146341463414,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.024390243902439025,1.0,0.0975609756097561,0.07317073170731707,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.0,1.6890243902439024,0.12195121951219512,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.04878048780487805,0.07317073170731707,0.07317073170731707,4.640243902439025,0.17073170731707318,0.036585365853658534,0.0,21.658536585365855,39.55487804878049,1.4634146341463414,0.04878048780487805,0.24390243902439024,0.2682926829268293
10,0.3333333333333333,1.4074074074074074,0.14814814814814814,0.0,0.07407407407407407,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,1.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.9259259259259259,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,2.740740740740741,0.07407407407407407,0.037037037037037035,0.037037037037037035,16.47222222222222,31.25925925925926,0.5740740740740741,0.2222222222222222,0.37037037037037035,0.07407407407407407
