Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.25,1.5625,0.4375,0.0625,0.0625,0.125,0.703125,0.0625,0.0,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0,0.1875,0.0,0.4375,0.0,0.0,0.125,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,9.53125,14.921875,0.625,0.375,0.3125,0.0625
2,0.2857142857142857,3.0428571428571427,0.8571428571428571,0.02857142857142857,0.05714285714285714,0.0,0.2857142857142857,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.4,0.02857142857142857,0.22857142857142856,0.02857142857142857,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.17142857142857143,0.05714285714285714,0.05714285714285714,0.02857142857142857,12.028571428571428,24.82857142857143,0.8285714285714286,0.9714285714285714,0.7428571428571429,0.11428571428571428
3,1.8095238095238095,2.3214285714285716,0.047619047619047616,0.047619047619047616,0.0,0.38095238095238093,0.23809523809523808,0.19047619047619047,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.0,0.19047619047619047,0.2857142857142857,0.047619047619047616,0.0,0.0,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,0.23809523809523808,0.09523809523809523,0.0,4.940476190476191,9.083333333333334,0.23809523809523808,0.047619047619047616,0.6666666666666666,3.369047619047619
4,0.36363636363636365,1.9090909090909092,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,1.7045454545454546,0.0,0.0,5.681818181818182,10.113636363636363,0.6363636363636364,1.1818181818181819,0.5454545454545454,0.0
5,0.4074074074074074,4.407407407407407,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5185185185185185,0.037037037037037035,0.14814814814814814,0.0,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.07407407407407407,0.1111111111111111,0.4537037037037037,0.1111111111111111,0.037037037037037035,0.4722222222222222,0.037037037037037035,0.0,0.18518518518518517,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,15.62962962962963,0.7962962962962963,0.037037037037037035,0.0,24.916666666666668,50.06481481481482,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.14814814814814814
6,0.3541666666666667,1.9583333333333333,0.0625,0.020833333333333332,0.08333333333333333,0.08333333333333333,0.1875,0.10416666666666667,0.020833333333333332,0.0625,0.0625,0.0,0.020833333333333332,0.20833333333333334,0.020833333333333332,0.0,0.041666666666666664,0.1875,0.375,0.020833333333333332,0.125,0.671875,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0625,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.020833333333333332,0.125,7.713541666666667,0.3541666666666667,0.0,0.041666666666666664,18.828125,34.171875,0.25,0.10416666666666667,0.4322916666666667,0.8854166666666666
7,0.16981132075471697,2.4669811320754715,0.5660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.09433962264150944,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.03773584905660377,0.0,0.11320754716981132,0.03773584905660377,0.0,0.018867924528301886,0.1320754716981132,0.018867924528301886,0.18867924528301888,0.03773584905660377,0.018867924528301886,0.18867924528301888,0.05660377358490566,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.0,0.0,0.018867924528301886,0.0,0.0,0.05660377358490566,0.0,0.018867924528301886,0.4528301886792453,0.07547169811320754,0.0,0.0,11.93867924528302,22.985849056603772,0.9339622641509434,0.6415094339622641,0.5849056603773585,0.07547169811320754
8,1.5789473684210527,0.9473684210526315,0.05263157894736842,0.0,2.1447368421052633,1.4210526315789473,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.21052631578947367,7.302631578947368,0.10526315789473684,0.0,0.5263157894736842,2.026315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684,0.21052631578947367,0.0,3.8289473684210527,0.10526315789473684,0.10526315789473684,0.5263157894736842,3.276315789473684,5.7368421052631575,0.10526315789473684,0.05263157894736842,0.15789473684210525,5.644736842105263
9,0.42857142857142855,3.2738095238095237,0.09523809523809523,0.0,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.09523809523809523,0.23809523809523808,0.5238095238095238,0.14285714285714285,0.047619047619047616,0.7142857142857143,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.14285714285714285,8.952380952380953,0.5,0.0,0.047619047619047616,31.30952380952381,54.726190476190474,0.38095238095238093,0.09523809523809523,0.42857142857142855,0.047619047619047616
10,0.6818181818181818,5.46969696969697,0.48484848484848486,0.030303030303030304,0.015151515151515152,0.10606060606060606,0.07575757575757576,0.26136363636363635,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.5303030303030303,0.030303030303030304,0.045454545454545456,0.015151515151515152,0.13636363636363635,0.16666666666666666,0.015151515151515152,0.030303030303030304,0.6590909090909091,0.030303030303030304,0.030303030303030304,0.045454545454545456,0.06060606060606061,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.07575757575757576,3.9356060606060606,0.1553030303030303,0.0,0.06060606060606061,16.386363636363637,32.10606060606061,0.16666666666666666,0.15151515151515152,0.3333333333333333,0.42424242424242425
