Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,1.125,2.375,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,3.75,0.0,0.0,1.25,0.0,0.0,0.0,3.84375,5.90625,0.25,0.125,0.375,0.0
2,1.375,2.390625,0.5625,0.0,0.0,0.125,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.5,0.0625,0.0,0.0,0.0625,0.375,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0625,3.375,0.125,0.0,0.0625,4.59375,7.421875,0.125,0.1875,0.1875,0.0625
3,0.6470588235294118,2.661764705882353,0.14705882352941177,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.0,0.0,0.7794117647058824,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.35294117647058826,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,1.3823529411764706,0.029411764705882353,0.029411764705882353,1.9191176470588236,0.17647058823529413,0.029411764705882353,0.0,8.514705882352942,13.566176470588236,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705
4,0.6022727272727273,1.7840909090909092,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,1.5227272727272727,0.09090909090909091,0.13636363636363635,2.8068181818181817,0.2727272727272727,0.0,0.0,4.170454545454546,8.5,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635
5,0.5714285714285714,2.0535714285714284,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.25,0.0,0.0,0.0,0.03571428571428571,0.35714285714285715,0.0,0.0,0.39285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,2.0089285714285716,0.03571428571428571,0.10714285714285714,2.1339285714285716,0.14285714285714285,0.0,0.0,5.321428571428571,11.482142857142858,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.10714285714285714
6,0.5813953488372093,6.691860465116279,0.6511627906976745,0.09302325581395349,0.023255813953488372,0.3023255813953488,0.11627906976744186,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.23255813953488372,0.0,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.313953488372093,0.023255813953488372,0.0,0.37209302325581395,0.023255813953488372,0.046511627906976744,0.0,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.0,0.0,0.6976744186046512,0.0,0.09302325581395349,2.354651162790698,0.09302325581395349,0.0,0.0,10.075581395348838,19.674418604651162,0.11627906976744186,0.046511627906976744,0.3023255813953488,0.20930232558139536
7,0.23404255319148937,6.361702127659575,0.425531914893617,0.02127659574468085,1.5,0.7074468085106383,0.0851063829787234,0.0851063829787234,0.1276595744680851,0.0,0.06382978723404255,0.02127659574468085,0.0,0.06382978723404255,0.02127659574468085,0.0,0.19148936170212766,0.06382978723404255,1.7180851063829787,0.02127659574468085,0.0,0.19148936170212766,0.6170212765957447,0.0851063829787234,0.06382978723404255,0.0851063829787234,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.30851063829787234,0.02127659574468085,0.0,0.14893617021276595,0.06382978723404255,0.324468085106383,0.6170212765957447,7.069148936170213,12.75531914893617,0.14893617021276595,0.14893617021276595,0.3617021276595745,3.4468085106382977
8,0.15384615384615385,1.9871794871794872,0.28205128205128205,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.23076923076923078,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.05128205128205128,0.2692307692307692,0.0,0.0,0.32051282051282054,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.5384615384615384,0.02564102564102564,0.0,0.23076923076923078,0.1282051282051282,0.0,0.0,8.01923076923077,15.711538461538462,0.0,0.25,0.1282051282051282,0.0
9,0.19444444444444445,1.5486111111111112,0.5486111111111112,0.4444444444444444,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.9791666666666666,0.0,0.0,0.027777777777777776,1.1458333333333333,0.0,0.5208333333333334,0.0,0.25,0.1111111111111111,0.08333333333333333,0.7222222222222222,0.05555555555555555,0.2777777777777778,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.25,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.05555555555555555,8.215277777777779,14.375,0.08333333333333333,0.25,0.027777777777777776,0.16666666666666666
10,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.045454545454545456,0.6818181818181818,0.18181818181818182,0.045454545454545456,0.0,0.13636363636363635,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,2.4204545454545454,5.011363636363637,0.09090909090909091,0.22727272727272727,0.18181818181818182,0.045454545454545456
