Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.45,1.3,0.2,0.0,0.1,0.05,0.0,0.25,0.05,0.0,0.1,0.1,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.05,0.05,0.825,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0875,0.05,0.2,6.175,0.35,0.0,0.0,5.4375,10.475,0.2,0.1,0.0,0.1
2,0.38461538461538464,0.9423076923076923,0.38461538461538464,0.0,0.07692307692307693,0.23076923076923078,0.5576923076923077,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,5.019230769230769,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,2.3846153846153846,0.0,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.07692307692307693,0.0,3.5961538461538463,5.134615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
3,0.39285714285714285,0.49107142857142855,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,9.669642857142858,0.32142857142857145,0.0,0.03571428571428571,3.5982142857142856,6.223214285714286,1.0892857142857142,0.0,0.17857142857142858,0.10714285714285714
4,0.46808510638297873,2.026595744680851,0.19680851063829788,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.2553191489361702,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.0,0.0,0.14893617021276595,0.0425531914893617,0.1276595744680851,0.14893617021276595,0.7074468085106383,0.02127659574468085,0.0,0.06382978723404255,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0,0.02127659574468085,0.02127659574468085,0.2127659574468085,5.420212765957447,0.1702127659574468,0.0425531914893617,0.02127659574468085,8.132978723404255,16.420212765957448,0.6808510638297872,0.02127659574468085,0.02127659574468085,0.06382978723404255
5,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.5,2.28125,0.25,0.25,0.0,2.125,0.25,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,0.0,1.125,0.0,0.25,0.0,2.96875,5.53125,0.0,0.125,0.125,0.0
6,0.5172413793103449,2.9913793103448274,0.3103448275862069,0.034482758620689655,0.0,0.0,0.034482758620689655,0.3448275862068966,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.41379310344827586,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,5.689655172413793,0.27586206896551724,0.0,0.0,11.75,23.78448275862069,0.27586206896551724,0.0,0.06896551724137931,0.10344827586206896
7,0.782608695652174,2.402173913043478,0.043478260869565216,0.0,0.0,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.2608695652173913,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.17391304347826086,6.934782608695652,0.2608695652173913,0.0,0.13043478260869565,13.956521739130435,26.97826086956522,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.17391304347826086
8,0.5,1.875,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.5,0.0,0.0,0.16666666666666666,0.3333333333333333
9,0.1388888888888889,1.5972222222222223,0.8055555555555556,0.0,0.05555555555555555,0.3611111111111111,2.4166666666666665,0.1388888888888889,0.027777777777777776,0.4444444444444444,0.027777777777777776,0.0,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.09722222222222222,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.0,0.0,1.1944444444444444,0.0,0.05555555555555555,0.0,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,2.638888888888889,5.666666666666667,0.08333333333333333,0.027777777777777776,0.6388888888888888,0.08333333333333333
10,0.1891891891891892,2.1013513513513513,8.506756756756756,0.05405405405405406,0.0,0.1891891891891892,3.175675675675676,0.13513513513513514,0.05405405405405406,0.4594594594594595,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.0,0.02702702702702703,0.0,0.05405405405405406,0.1891891891891892,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.7837837837837838,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.10810810810810811,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.08108108108108109,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.08108108108108109,0.0,4.763513513513513,9.222972972972974,0.0,0.13513513513513514,0.2972972972972973,0.05405405405405406
