Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.1875,3.453125,0.3125,0.0,0.0625,0.3125,0.125,0.0625,0.0,0.125,0.0625,0.0,0.0,0.1875,0.125,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,8.03125,15.6875,0.0,0.0,0.3125,0.0625
2,0.42857142857142855,4.553571428571429,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.6428571428571429,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,1.5357142857142858,0.21428571428571427,0.14285714285714285,0.0,7.857142857142857,15.482142857142858,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427
3,1.0108695652173914,2.7717391304347827,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.0,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.6521739130434783,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,4.891304347826087,0.13043478260869565,0.0,0.0,5.923913043478261,13.467391304347826,0.391304347826087,0.08695652173913043,0.13043478260869565,0.043478260869565216
4,0.37209302325581395,6.313953488372093,0.5813953488372093,0.0,0.046511627906976744,0.09302325581395349,0.046511627906976744,0.09302325581395349,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.18604651162790697,0.023255813953488372,0.0,0.046511627906976744,0.06976744186046512,0.11627906976744186,0.18604651162790697,0.0,0.6627906976744186,0.046511627906976744,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.06976744186046512,0.046511627906976744,0.0,0.0,0.0,0.06976744186046512,3.5872093023255816,0.13953488372093023,0.046511627906976744,0.023255813953488372,17.0,31.27906976744186,0.8604651162790697,0.09302325581395349,0.11627906976744186,0.3081395348837209
5,0.5384615384615384,4.471153846153846,0.33653846153846156,0.0,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.0576923076923077,0.038461538461538464,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,3.5865384615384617,0.23076923076923078,0.0,0.07692307692307693,18.432692307692307,33.39423076923077,1.1153846153846154,0.038461538461538464,0.15384615384615385,0.23076923076923078
6,0.38461538461538464,2.8653846153846154,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.0,0.7307692307692307,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.07692307692307693,0.038461538461538464,0.15384615384615385,2.5288461538461537,0.11538461538461539,0.038461538461538464,0.07692307692307693,11.923076923076923,18.75,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.11538461538461539
7,0.42857142857142855,5.544642857142857,0.35714285714285715,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.25,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.4642857142857143,0.14285714285714285,0.0,0.10714285714285714,0.14285714285714285,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,3.5,0.17857142857142858,0.03571428571428571,0.10714285714285714,15.125,32.330357142857146,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.2857142857142857
8,0.48148148148148145,3.824074074074074,0.2222222222222222,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.2962962962962963,0.0,0.0,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.0,0.0,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.07407407407407407,0.037037037037037035,3.074074074074074,0.18518518518518517,0.0,0.0,11.074074074074074,21.212962962962962,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.2962962962962963
9,0.4117647058823529,8.382352941176471,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.7058823529411765,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,2.588235294117647,0.23529411764705882,0.0,0.0,13.25,29.279411764705884,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.29411764705882354
10,0.4411764705882353,3.0441176470588234,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.0,0.029411764705882353,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.0,0.11764705882352941,0.029411764705882353,0.11764705882352941,0.0,1.1397058823529411,0.058823529411764705,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.08823529411764706,3.6470588235294117,0.14705882352941177,0.0,0.0,6.227941176470588,11.044117647058824,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.2647058823529412
11,0.5344827586206896,3.0,0.20689655172413793,0.06896551724137931,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.5689655172413793,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,1.4482758620689655,0.10344827586206896,0.0,0.034482758620689655,8.663793103448276,17.28448275862069,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.3793103448275862
12,0.25925925925925924,4.537037037037037,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.4074074074074074,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.7407407407407407,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,6.555555555555555,0.2962962962962963,0.0,0.0,17.40740740740741,31.74074074074074,1.6759259259259258,0.14814814814814814,0.2962962962962963,0.2222222222222222
13,0.05714285714285714,4.0285714285714285,0.4,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.0,0.05714285714285714,0.17142857142857143,0.02857142857142857,0.0,0.0,0.34285714285714286,0.02857142857142857,0.0,0.0,0.08571428571428572,0.2571428571428571,0.05714285714285714,0.0,0.2,0.05714285714285714,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,10.042857142857143,19.264285714285716,0.17142857142857143,0.02857142857142857,0.2571428571428571,0.05714285714285714
14,0.38372093023255816,7.046511627906977,0.32558139534883723,0.0,0.0,0.046511627906976744,0.046511627906976744,0.20930232558139536,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.11627906976744186,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.5581395348837209,0.0,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.0,0.0,0.06976744186046512,0.023255813953488372,0.0,0.0,0.023255813953488372,0.06976744186046512,4.436046511627907,0.16279069767441862,0.0,0.0,19.912790697674417,37.21511627906977,0.5813953488372093,0.06976744186046512,0.13953488372093023,0.18604651162790697
15,0.12727272727272726,4.8136363636363635,0.7,0.03636363636363636,0.0,0.09090909090909091,0.8863636363636364,0.09090909090909091,0.01818181818181818,0.2318181818181818,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.01818181818181818,0.09090909090909091,0.18636363636363637,0.01818181818181818,0.0,0.2545454545454545,0.05454545454545454,0.0,0.05454545454545454,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.03636363636363636,0.0,0.0,0.21818181818181817,0.01818181818181818,0.0,0.0,9.772727272727273,16.545454545454547,0.05454545454545454,0.07272727272727272,0.09090909090909091,0.12727272727272726
16,0.391304347826087,1.3695652173913044,0.17391304347826086,0.0,0.08695652173913043,0.0,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.0,0.08695652173913043,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043,0.0,0.0,0.9836956521739131,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,2.6467391304347827,0.15217391304347827,0.0,0.043478260869565216,12.293478260869565,21.35326086956522,1.2228260869565217,0.1956521739130435,0.17391304347826086,0.30434782608695654
17,0.1875,1.7864583333333333,0.16666666666666666,0.020833333333333332,0.2916666666666667,0.08333333333333333,0.0625,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.020833333333333332,1.1302083333333333,0.0,0.0,0.0,0.453125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.25,0.041666666666666664,0.020833333333333332,0.0,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.020833333333333332,0.041666666666666664,0.041666666666666664,1.7291666666666667,0.2708333333333333,0.020833333333333332,0.0,12.291666666666666,23.770833333333332,0.14583333333333334,0.0625,0.041666666666666664,0.4427083333333333
