Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.3333333333333333,4.25,1.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,13.333333333333334,24.333333333333332,0.3333333333333333,0.0,0.0,0.16666666666666666
2,0.2692307692307692,2.823717948717949,0.3942307692307692,0.02564102564102564,0.038461538461538464,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.038461538461538464,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.11538461538461539,0.038461538461538464,0.01282051282051282,0.038461538461538464,0.05128205128205128,0.24358974358974358,0.038461538461538464,0.0641025641025641,0.0641025641025641,0.07692307692307693,0.0,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.0,0.01282051282051282,0.19230769230769232,0.01282051282051282,0.01282051282051282,0.0,13.150641025641026,25.076923076923077,0.038461538461538464,0.21794871794871795,0.14102564102564102,0.02564102564102564
3,1.0533333333333332,6.0633333333333335,0.3466666666666667,0.013333333333333334,0.04,0.11,0.09333333333333334,0.30666666666666664,0.08,0.0,0.06666666666666667,0.013333333333333334,0.0,0.06666666666666667,0.0,0.013333333333333334,0.05333333333333334,0.26666666666666666,0.37333333333333335,0.04,0.02666666666666667,0.9333333333333333,0.09333333333333334,0.04,0.06666666666666667,0.09333333333333334,0.0,0.02666666666666667,0.10666666666666667,0.04,0.0,0.06666666666666667,0.05333333333333334,0.2,10.363333333333333,0.4266666666666667,0.013333333333333334,0.04,65.83,123.97666666666667,1.09,0.16,0.44,0.6666666666666666
4,0.2,2.3857142857142857,0.2571428571428571,0.0,0.0,0.05714285714285714,0.34285714285714286,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.5571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,17.764285714285716,28.685714285714287,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.02857142857142857
5,0.5689655172413793,4.841954022988506,0.3448275862068966,0.05747126436781609,0.04597701149425287,0.12643678160919541,0.14942528735632185,0.10344827586206896,0.034482758620689655,0.05747126436781609,0.022988505747126436,0.022988505747126436,0.04597701149425287,0.09195402298850575,0.011494252873563218,0.034482758620689655,0.06896551724137931,0.12643678160919541,1.014367816091954,0.05747126436781609,0.011494252873563218,0.7183908045977011,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.04597701149425287,0.011494252873563218,0.022988505747126436,0.034482758620689655,0.022988505747126436,0.0,0.022988505747126436,0.04597701149425287,0.12643678160919541,3.5201149425287355,0.12643678160919541,0.022988505747126436,0.034482758620689655,73.66379310344827,130.18965517241378,3.675287356321839,0.27586206896551724,0.27586206896551724,3.7844827586206895
6,0.2553191489361702,6.898936170212766,0.6595744680851063,0.02127659574468085,0.11170212765957446,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0,0.02127659574468085,0.02127659574468085,0.22872340425531915,0.0851063829787234,0.02127659574468085,0.0,0.2553191489361702,0.06382978723404255,0.10638297872340426,0.0425531914893617,0.0,0.2553191489361702,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.5053191489361702,0.0425531914893617,0.0,0.0,0.0,0.32978723404255317,0.0,0.06382978723404255,0.8191489361702128,0.0851063829787234,0.0,0.0,41.54255319148936,78.84574468085107,0.2127659574468085,0.14893617021276595,0.3351063829787234,0.06382978723404255
7,0.18867924528301888,3.3089622641509435,0.2358490566037736,0.02830188679245283,0.0660377358490566,0.29245283018867924,0.16037735849056603,0.02830188679245283,0.05660377358490566,0.009433962264150943,0.009433962264150943,0.02830188679245283,0.009433962264150943,0.09433962264150944,0.009433962264150943,0.04716981132075472,0.02830188679245283,0.11320754716981132,0.14150943396226415,0.05660377358490566,0.009433962264150943,0.20754716981132076,0.1509433962264151,0.009433962264150943,0.0660377358490566,0.10377358490566038,0.02830188679245283,0.009433962264150943,0.0660377358490566,0.018867924528301886,0.009433962264150943,0.10377358490566038,0.0,0.02830188679245283,1.6721698113207548,0.125,0.018867924528301886,0.02830188679245283,30.587264150943398,56.49528301886792,0.16037735849056603,0.2169811320754717,0.41509433962264153,0.7287735849056604
8,0.3148148148148148,3.5324074074074074,0.5416666666666666,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.3148148148148148,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.09259259259259259,0.0,0.037037037037037035,0.0,0.07407407407407407,0.05555555555555555,0.0,0.018518518518518517,0.12962962962962962,0.037037037037037035,0.037037037037037035,0.0,0.09259259259259259,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.0,0.2222222222222222,0.0,0.0,0.12962962962962962,0.018518518518518517,0.0,0.0,12.398148148148149,24.328703703703702,0.05555555555555555,0.037037037037037035,0.037037037037037035,0.07407407407407407
9,0.1875,2.177734375,0.326171875,0.03125,0.1015625,0.1796875,0.453125,0.169921875,0.1875,0.0390625,0.03125,0.03125,1.541015625,0.0390625,0.0390625,0.0234375,0.60546875,0.15625,0.1640625,0.1953125,0.015625,0.2109375,0.078125,0.015625,0.0390625,0.0390625,0.0546875,0.0,0.03125,0.0078125,0.109375,0.2890625,0.03125,0.03125,0.171875,0.359375,0.015625,0.0078125,29.787109375,56.0078125,0.1171875,0.1796875,0.453125,0.15625
10,1.32421875,3.19921875,0.21875,0.0625,0.03125,0.109375,0.27734375,0.375,0.0625,0.046875,0.03125,0.0625,0.046875,0.109375,0.078125,0.0,0.03125,0.1328125,0.734375,0.03125,0.03125,1.2265625,0.125,0.03125,0.140625,0.078125,0.015625,0.0,0.109375,0.015625,0.03125,0.015625,0.09375,0.34375,19.625,0.703125,0.015625,0.125,15.171875,27.63671875,0.56640625,0.234375,0.234375,0.92578125
