Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.3333333333333333,1.3645833333333333,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.125,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.25,3.71875,0.0,0.08333333333333333,0.7083333333333334,1.3333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.125,6.489583333333333,0.2916666666666667,0.0,0.041666666666666664,4.208333333333333,7.364583333333333,0.0,0.041666666666666664,0.3020833333333333,0.9895833333333334
2,0.2,2.7375,3.6125,0.1,0.05,0.1,0.775,0.1,0.0,0.0,0.05,0.05,0.05,0.2,0.0,0.05,0.0,0.05,0.15,0.3,0.1,0.45,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.05,0.05,0.0,9.6,19.5625,0.0,0.05,0.1,0.2
3,0.2727272727272727,0.8181818181818182,0.6363636363636364,0.045454545454545456,0.0,0.2727272727272727,2.75,0.13636363636363635,0.09090909090909091,0.2727272727272727,0.4090909090909091,0.0,0.0,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.5909090909090909,0.0,0.09090909090909091,0.9545454545454546,0.045454545454545456,0.0,0.045454545454545456,0.38636363636363635,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.0,7.0227272727272725,13.011363636363637,0.045454545454545456,0.09090909090909091,0.9545454545454546,0.045454545454545456
4,0.45,5.7875,0.2,0.0,0.45,0.35,0.1,0.0,0.0,0.0,1.1,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.15,0.0,0.0,0.3,0.2,0.1,0.05,0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.45,0.05,0.15,0.35,12.025,22.375,0.0,0.05,0.65,0.75
5,0.30952380952380953,4.136904761904762,0.42857142857142855,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.21428571428571427,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,2.613095238095238,0.0,0.0,0.023809523809523808,0.07142857142857142,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.5238095238095238,0.11904761904761904,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.0,0.023809523809523808,0.047619047619047616,0.21428571428571427,5.5773809523809526,0.2857142857142857,0.0,0.0,11.696428571428571,22.607142857142858,0.44047619047619047,0.09523809523809523,0.14285714285714285,0.3333333333333333
6,0.2413793103448276,2.1120689655172415,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,2.956896551724138,0.06896551724137931,0.0,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.603448275862069,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.7672413793103449,0.06896551724137931,0.034482758620689655,0.0,10.181034482758621,19.32758620689655,2.3620689655172415,0.20689655172413793,0.2413793103448276,0.13793103448275862
7,0.35,6.8125,0.85,0.0,0.1,0.1,0.0,0.35,0.0,0.15,0.0,0.0,0.1,1.4125,0.0,0.05,0.0,0.15,0.25,0.05,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.05,0.0,0.1,0.1,0.1375,11.025,0.25,0.1,0.05,14.575,22.9625,0.15,0.0,0.0,0.15
8,0.4,3.5,0.6,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,0.7333333333333333,0.4166666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,7.333333333333333,0.3333333333333333,0.0,0.06666666666666667,5.05,9.3,0.0,0.0,0.13333333333333333,0.3333333333333333
9,0.4482758620689655,5.198275862068965,0.39655172413793105,0.034482758620689655,0.05172413793103448,0.06896551724137931,0.08620689655172414,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655,0.0,1.2844827586206897,0.05172413793103448,0.017241379310344827,0.0,0.25862068965517243,0.06896551724137931,0.0,0.05172413793103448,0.25862068965517243,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.0,0.0,0.017241379310344827,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.1206896551724138,4.655172413793103,0.23275862068965517,0.0,0.0,20.25,37.13793103448276,0.25862068965517243,0.10344827586206896,0.08620689655172414,0.27586206896551724
10,0.7083333333333334,3.6944444444444446,0.2777777777777778,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.2777777777777778,0.05555555555555555,0.018518518518518517,0.0,0.018518518518518517,0.0,1.4861111111111112,0.0,0.018518518518518517,0.1111111111111111,0.2037037037037037,0.14814814814814814,0.07407407407407407,0.018518518518518517,0.5972222222222222,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.09259259259259259,0.05555555555555555,0.07407407407407407,4.856481481481482,0.16666666666666666,0.018518518518518517,0.018518518518518517,23.98611111111111,46.324074074074076,3.2175925925925926,0.25925925925925924,0.2638888888888889,0.1527777777777778
